> 0 NORTH AMERICA/EURASIA STG 141.9 58.93015 10.3 0.0 -1.155 C0-C5 
-46.92832 23.90842
-47.19521 23.94172
-47.14794 24.14522
-47.14794 24.23840
-47.04785 24.46457
-46.90104 24.62892
-46.81360 24.71551
-46.29793 24.96013
-46.27523 25.04376
-46.25561 25.16699
-46.21020 25.29037
-46.16117 25.35695
-46.12586 25.49221
-46.04917 25.61050
-45.79113 25.63588
-45.78448 25.78696
-45.74525 25.86511
-45.69032 25.94927
-45.63418 26.03864
-45.46667 26.19874
-45.35594 26.46966
-45.23126 26.59247
-45.14494 26.76079
-45.16775 26.92626
-45.09773 27.29324
-45.08299 27.36850
-44.90615 27.62902
-44.85433 27.75836
-44.85433 27.87558
-44.81446 27.95588
-44.75168 28.11217
-44.68890 28.28049
-44.63397 28.37667
-44.57904 28.47886
-44.46164 28.63021
-44.30032 28.74721
-44.17522 28.81956
-44.08316 28.96379
-43.89425 29.09572
-43.80458 29.17118
-43.78889 29.24031
-43.76535 29.36054
-43.73788 29.42065
-43.73788 29.48678
-43.68439 29.57085
-43.60840 29.60700
-43.55468 29.66344
-43.52993 29.76330
