>
99.420000	76.170000
98.726399	76.130397
98.036765	76.088851
97.351250	76.045379
96.670000	76.000000
96.751061	76.082541
96.833071	76.165055
96.916044	76.247542
97.000000	76.330000
96.430020	76.269427
95.865003	76.207557
95.304985	76.144409
94.750000	76.080000
94.750000	76.080000
93.250000	76.080000
92.170000	75.750000
90.580000	75.580000
88.670000	75.330000
87.500000	75.000000
86.580000	74.670000
86.500000	74.330000
87.000000	73.920000
85.250000	73.830000
83.750000	73.670000
82.000000	73.580000
80.330000	73.500000
80.830000	72.920000
80.830000	72.420000
82.170000	72.250000
82.337814	72.145210
82.503731	72.040279
82.667783	71.935208
82.830000	71.830000
82.515519	71.790762
82.202353	71.751014
81.890511	71.710759
81.580000	71.670000
80.580000	72.080000
79.500000	72.330000
78.500000	72.330000
77.750000	72.580000
77.560554	72.517765
77.372412	72.455353
77.185564	72.392764
77.000000	72.330000
77.336975	72.248348
77.670953	72.166125
78.001954	72.083340
78.330000	72.000000
77.750000	71.830000
76.920000	72.080000
76.080000	71.920000
76.580000	71.500000
78.000000	71.250000
78.500000	71.000000
76.920000	71.170000
76.920000	71.170000
75.330000	71.330000
75.330000	71.830000
75.750000	72.250000
75.500000	72.750000
74.500000	73.080000
74.170000	72.920000
75.080000	72.670000
75.170000	72.330000
74.670000	72.000000
73.750000	71.830000
73.170000	71.330000
73.830000	71.000000
74.330000	70.580000
73.830000	70.170000
73.670000	69.670000
73.920000	69.080000
74.316065	69.061366
74.711440	69.041819
75.106095	69.021363
75.500000	69.000000
75.268049	68.937967
75.037403	68.875621
74.808054	68.812964
74.580000	68.750000
74.500000	68.250000
74.830000	67.670000
74.000000	67.250000
73.500000	66.830000
72.500000	66.500000
71.580000	66.250000
70.500000	66.670000
71.830000	67.000000
72.500000	67.330000
73.170000	67.750000
73.170000	68.170000
73.580000	68.580000
73.580000	68.580000
73.333528	68.685549
73.084722	68.790736
72.833555	68.895555
72.580000	69.000000
72.580000	69.125000
72.580000	69.250000
72.580000	69.375000
72.580000	69.500000
72.602039	69.645004
72.624381	69.790006
72.647033	69.935004
72.670000	70.080000
72.670000	70.205000
72.670000	70.330000
72.670000	70.455000
72.670000	70.580000
72.670000	70.705000
72.670000	70.830000
72.670000	70.955000
72.670000	71.080000
72.463392	71.185349
72.254545	71.290468
72.043426	71.395353
